symbol,Date,regime_score,raw_regime_score,regime_label,trend_score,structure_score,monthly_structure_score,weekly_structure_score,daily_structure_score,trendline_structure_score,volatility_score,volatility_expansion_score,volatility_compression_score,persistence_score,days_in_current_regime,calibration_q10,calibration_q30,calibration_q70,calibration_q90
NIFTY_MIDCAP_100,2023-12-20,78.26890128286301,78.26890128286301,STRONG_RISK_ON,87.76245662211105,56.793727923357,51.39879216891294,51.39879216891294,51.39879216891294,72.97853518668916,67.25097317606887,76.89408905553337,23.105910944466622,44.22222222222222,11,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2023-12-21,80.57960534764426,80.57960534764426,STRONG_RISK_ON,88.59971233368584,61.740242478494245,57.11432841493404,57.11432841493404,57.11432841493404,75.61798466917486,68.02665097774464,80.11167773969731,19.888322260302694,44.666666666666664,12,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2023-12-22,76.59675246264429,76.59675246264429,STRONG_RISK_ON,88.95850242980636,49.68437993004411,35.71706662599351,35.71706662599351,35.71706662599351,91.58631984219592,68.11238107409717,79.84603482443293,20.153965175567066,45.111111111111114,13,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2023-12-26,75.83532312331914,75.83532312331914,STRONG_RISK_ON,89.146768723564,47.318039713607085,37.350217182268366,37.350217182268366,37.350217182268366,77.22150730762326,67.63379537479406,76.21617547697778,23.78382452302221,45.55555555555556,14,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2023-12-27,78.44566142328554,78.44566142328554,STRONG_RISK_ON,89.66016235659968,54.38343484060568,41.28594123695886,41.28594123695886,41.28594123695886,93.67591565154613,66.54252033849151,67.74309009121082,32.256909908789176,46.0,15,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2023-12-28,77.21432521069003,77.21432521069003,STRONG_RISK_ON,90.07480791257714,50.23147385961829,35.395521686643136,35.395521686643136,35.395521686643136,94.73933037854377,66.34307306060408,65.4459352746806,34.5540647253194,46.44444444444444,16,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2023-12-29,78.1850037454518,78.1850037454518,STRONG_RISK_ON,90.11099759276566,52.81511634899956,38.49430424805508,38.49430424805508,38.49430424805508,95.777552651833,66.36883558686823,65.5332428626684,34.466757137331605,46.88888888888889,17,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-01,78.96054009868567,78.96054009868567,STRONG_RISK_ON,90.14321590993244,55.07883563928263,41.16161256526857,41.16161256526857,41.16161256526857,96.83050486132481,65.85337557758136,62.02166672736672,37.97833327263328,47.333333333333336,18,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-02,77.02072128783229,77.02072128783229,STRONG_RISK_ON,90.04396234857859,49.2983639052698,38.39496991127251,38.39496991127251,38.39496991127251,82.00854588726166,66.44356645947201,66.18786424979663,33.81213575020337,47.77777777777777,19,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-03,80.1386855805624,80.1386855805624,STRONG_RISK_ON,90.16685471978516,57.637736409675455,43.897132013765884,43.897132013765884,43.897132013765884,98.85954959740417,67.06552170040781,70.0474836565534,29.9525163434466,48.22222222222222,20,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-04,78.01309008956082,78.01309008956082,STRONG_RISK_ON,90.19147516327209,51.170529211862615,34.92212373780981,34.92212373780981,34.92212373780981,99.91574563402102,67.60667078070792,73.59769649041786,26.402303509582136,48.66666666666667,21,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-05,78.5333324358529,78.5333324358529,STRONG_RISK_ON,90.21081207522863,52.7275397418437,36.97005298912493,36.97005298912493,36.97005298912493,100.0,67.08117584988112,70.04927749034063,29.950722509659368,49.111111111111114,22,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-08,75.78218446626241,75.78218446626241,STRONG_RISK_ON,90.06675042663821,44.968586260188424,32.164802610263656,32.164802610263656,32.164802610263656,83.37993720996273,67.02832337547859,70.03307150770146,29.96692849229854,49.55555555555555,23,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-09,75.8310398591058,75.8310398591058,STRONG_RISK_ON,90.12998055366688,45.15150342420261,32.659437763242934,32.659437763242934,32.659437763242934,82.62770040708163,66.42015589200963,65.83108465484148,34.168915345158524,50.0,24,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-10,75.82546890434286,75.82546890434286,STRONG_RISK_ON,90.13942719899077,45.02998591288156,32.857022864752594,32.857022864752594,32.857022864752594,81.54887505726842,66.63506823559283,67.24179143964041,32.75820856035959,50.0,25,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-11,74.8430769454517,74.8430769454517,STRONG_RISK_ON,90.16002074090987,42.41052615257202,29.20337514788671,29.20337514788671,29.20337514788671,82.0319791666279,66.1292161439771,63.82139256439103,36.17860743560897,50.0,26,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-12,75.31831037682245,75.31831037682245,STRONG_RISK_ON,90.13417217245154,44.09083639957373,31.467460450774844,31.467460450774844,31.467460450774844,81.96096424597037,65.46287700497251,59.43944496409652,40.56055503590348,50.0,27,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-15,74.98923185740406,74.98923185740406,STRONG_RISK_ON,90.1236545549946,43.56602876673831,31.467460450774844,31.467460450774844,31.467460450774844,79.86173371462873,64.52863007698906,53.23567321827303,46.76432678172697,50.0,28,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-16,75.47939059002393,75.47939059002393,STRONG_RISK_ON,90.12131588903713,44.989100276054685,33.419583373804755,33.419583373804755,33.419583373804755,79.69765098280446,64.48365032590814,52.94126509830098,47.05873490169902,50.0,29,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-17,75.21736844710792,75.21736844710792,STRONG_RISK_ON,90.11637723405683,43.73570800859587,32.64060324089873,32.64060324089873,32.64060324089873,77.0210223116873,65.677880180473,60.91432099035406,39.08567900964594,50.0,30,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-18,72.89418365280972,72.89418365280972,RISK_ON,89.01631794457636,38.67614966290824,28.113221325281167,28.113221325281167,28.113221325281167,70.36493467578946,65.66248199002432,63.37847139615057,36.62152860384943,50.0,1,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-19,75.00227309344233,75.00227309344233,STRONG_RISK_ON,89.91529786281538,43.4740145120491,33.51680665647013,33.51680665647013,33.51680665647013,73.34563807878602,65.52479388544964,60.362930889761735,39.637069110238265,50.0,1,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-23,70.57385246927079,70.57385246927079,RISK_ON,87.37651311774603,34.409374573158765,24.914590026169922,24.914590026169922,24.914590026169922,62.89372821412529,65.61543206528138,66.89101649380189,33.10898350619812,50.0,1,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-24,73.08440945082172,73.08440945082172,RISK_ON,88.39767915560594,39.886896766832066,31.075213262535932,31.075213262535932,31.075213262535932,66.32194727972049,66.16770669751688,68.1901266203652,31.8098733796348,50.0,2,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-25,73.2034722677634,73.2034722677634,RISK_ON,88.29078986793755,40.832494300096506,33.28057366708778,33.28057366708778,33.28057366708778,63.48825619912268,65.11136219173906,61.39723825307284,38.60276174692716,50.0,3,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-29,74.6967885562396,74.6967885562396,STRONG_RISK_ON,89.10304184397273,44.002977612649275,36.706472999258374,36.706472999258374,36.706472999258374,65.89249145282197,64.96150313217319,58.502923245218206,41.497076754781794,50.0,1,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-30,72.57965828541288,72.57965828541288,RISK_ON,87.8529936162566,40.032363160207055,33.77139566508639,33.77139566508639,33.77139566508639,58.815265645569035,64.27889580808073,56.86898694927286,43.13101305072714,50.0,1,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-01-31,75.43416861915102,75.43416861915102,STRONG_RISK_ON,89.34136263056749,46.004325777023865,39.272720063314765,39.272720063314765,39.272720063314765,66.19914291815118,64.41315521272615,54.29118861351688,45.70881138648312,50.0,1,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-01,74.5298087163732,74.5298087163732,STRONG_RISK_ON,88.96053626748738,43.90716070118174,37.74724331863485,37.74724331863485,37.74724331863485,62.38691284882238,64.54689558143936,56.07138591879184,43.92861408120816,50.0,2,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-02,75.13968304405924,75.13968304405924,STRONG_RISK_ON,89.25291906338832,45.326997455684136,39.747487661161976,39.747487661161976,39.747487661161976,62.06552683925061,64.32516268583751,53.91094009101066,46.08905990898934,50.0,3,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-05,74.73165989095975,74.73165989095975,STRONG_RISK_ON,89.11115328005037,44.32736784561685,39.272720063314765,39.272720063314765,39.272720063314765,59.49131119252311,64.41003003312437,54.807509234045035,45.192490765954965,50.0,4,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-06,76.22148493940483,76.22148493940483,STRONG_RISK_ON,89.82083257113771,47.41648810126557,42.4344664413454,42.4344664413454,42.4344664413454,62.36255308102609,64.76865212262017,55.542404818146466,44.457595181853534,50.0,5,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-07,74.2646060315129,74.2646060315129,RISK_ON,90.02321291838031,41.57460267135382,34.46696504167406,34.46696504167406,34.46696504167406,62.89751556039312,64.67925758232604,54.47422040595292,45.52577959404708,50.0,1,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-08,74.35544220293369,74.35544220293369,STRONG_RISK_ON,90.03963381075167,41.94423894000606,34.800758848322914,34.800758848322914,34.800758848322914,63.374679215055494,64.3676111237049,52.35826193294548,47.64173806705452,50.0,1,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-09,72.7369907848491,72.7369907848491,RISK_ON,89.0669622396949,38.497303431276244,32.19799338883359,32.19799338883359,32.19799338883359,57.39523355860421,64.8630230936998,57.93057539871056,42.06942460128944,50.0,1,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-12,71.4780259163695,71.4780259163695,RISK_ON,86.3202808976691,38.84661887155272,37.08348450962522,37.08348450962522,37.08348450962522,44.13602195733524,64.81045908327671,63.98907179395019,36.01092820604981,50.0,2,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-13,71.29869695194893,71.29869695194893,RISK_ON,86.42834769840988,38.23836470118781,36.4165395474631,36.4165395474631,36.4165395474631,43.703840162361956,64.67396971552168,62.82698680718819,37.17301319281181,50.0,3,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-14,69.81780720139135,69.81780720139135,RISK_ON,87.16824545541226,32.53757850909063,27.702201425748395,27.702201425748395,27.702201425748395,47.04370975911733,65.63687997002326,67.51996040419318,32.48003959580681,50.0,4,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-15,71.70203760837079,71.70203760837079,RISK_ON,87.85863835771426,36.87465413806853,32.316639074497786,32.316639074497786,32.316639074497786,50.54869932878078,65.77726320793118,66.84493188487463,33.155068115125374,50.0,5,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-16,72.61265535036743,72.61265535036743,RISK_ON,88.34044418396417,38.90734654805852,34.18449007931015,34.18449007931015,34.18449007931015,53.075915954303646,65.49907977709914,63.86616208474454,36.13383791525546,50.0,6,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-19,72.89193929784487,72.89193929784487,RISK_ON,88.42029295123973,39.82047486029586,35.312488074527906,35.312488074527906,35.312488074527906,53.34443521759971,64.96417747414306,60.113832941394364,39.886167058605636,50.0,7,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-20,72.65719831028107,72.65719831028107,RISK_ON,88.299148229627,39.635623687285204,35.312488074527906,35.312488074527906,35.312488074527906,52.6050305255571,64.2343726994517,55.53113879388177,44.46886120611823,50.0,8,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-21,70.28352272380198,70.28352272380198,RISK_ON,86.6629038868476,35.545705542323056,31.83992209566374,31.83992209566374,31.83992209566374,46.663055882301016,63.40715893710072,53.83428384469372,46.16571615530628,50.0,9,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-22,71.08885439153549,71.08885439153549,RISK_ON,86.90250185895472,37.68233168047351,33.71296649914135,33.71296649914135,33.71296649914135,49.590427224470005,62.99191582594932,50.506934502101075,49.493065497898925,50.0,10,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-23,71.6975035146651,71.6975035146651,RISK_ON,87.1799377944331,38.83667995153422,34.61290292150518,34.61290292150518,34.61290292150518,51.50801104162133,63.43131089607714,52.78888445350373,47.21111554649627,50.0,11,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-26,71.30786268217774,71.30786268217774,RISK_ON,86.66016303990767,38.59861241065273,35.02351571982316,35.02351571982316,35.02351571982316,49.323902483141424,63.12177878996964,51.93814484001306,48.06185515998694,50.0,12,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-27,70.55162645504282,70.55162645504282,RISK_ON,86.24521230688096,37.391181796283256,33.9826855579863,33.9826855579863,33.9826855579863,47.61667051117414,62.28071115268804,47.29924563519802,52.70075436480198,50.0,13,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-28,67.45635343335603,67.45635343335603,NEUTRAL,84.15203673154625,31.752265054478336,28.910105426868142,28.910105426868142,28.910105426868142,40.2787439373089,61.780281990103305,48.8471275604141,51.152872439585906,50.0,1,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-02-29,66.96872697568975,66.96872697568975,NEUTRAL,83.50771753930304,31.055110594922503,28.32686425787462,28.32686425787462,28.32686425787462,39.239849606066144,62.30386331876896,53.841081200085995,46.158918799914005,50.0,2,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-03-01,69.73541573999852,69.73541573999852,RISK_ON,84.32658316538479,37.80615788365476,35.34217125157614,35.34217125157614,35.34217125157614,45.19811777989062,62.26645932017967,51.6810347486333,48.3189652513667,50.0,1,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-03-04,70.5918318751398,70.5918318751398,RISK_ON,84.76464824639045,39.43647003881148,36.5468410840366,36.5468410840366,36.5468410840366,48.10535690313612,62.711621589070454,53.62663135222533,46.37336864777467,50.0,2,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-03-05,70.35408188766274,70.35408188766274,RISK_ON,84.3183234700177,39.37163154428448,37.14555420881581,37.14555420881581,37.14555420881581,46.0498635506905,62.76566074769554,55.02831688792893,44.97168311207107,50.0,3,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
NIFTY_MIDCAP_100,2024-03-06,68.70446294677005,68.70446294677005,NEUTRAL,83.03100233139811,36.64345654980191,35.0726307011923,35.0726307011923,35.0726307011923,41.355934095630744,62.42501325760216,55.7610829440854,44.2389170559146,50.0,1,37.64356702856928,55.131166620677845,69.31558924167969,74.28821709950964
