requested_date,actual_date,symbol,close,ema_50,ema_200,above_50ema,above_200ema,above_both,ema50_above_ema200
2026-05-20,2026-05-20,GALAPREC.NS,827.9500122070312,784.6841331051529,786.8459344959241,True,True,True,False
2026-05-20,2026-05-20,GALAXYSURF.NS,1825.800048828125,1830.1405216495114,2010.5497729568694,False,False,False,False
2026-05-20,2026-05-20,GALLANTT.NS,669.8499755859375,729.1731660502602,616.1596849534702,False,True,False,True
2026-05-20,2026-05-20,GANDHAR.NS,158.86000061035156,142.65070669373554,146.60065432061648,True,True,True,False
2026-05-20,2026-05-20,GANDHITUBE.NS,878.0,848.3250974823543,809.6416904635203,True,True,True,True
2026-05-20,2026-05-20,GANECOS.NS,1021.9000244140625,978.7317985140598,1043.0234237724703,True,False,False,False
2026-05-20,2026-05-20,GANESHBE.NS,100.68000030517578,91.27331240291826,90.84746838011311,True,True,True,True
2026-05-20,2026-05-20,GANGAFORGE.NS,2.4600000381469727,2.7500327268545464,3.3928646540697,False,False,False,False
2026-05-20,2026-05-20,GANGESSECU.NS,123.11000061035156,124.74192757812584,136.15511171127778,False,False,False,False
2026-05-20,2026-05-20,GARFIBRES.NS,635.2000122070312,633.768778387571,690.5828570644193,True,False,False,False
2026-05-20,2026-05-20,GARUDA.NS,172.13999938964844,174.3092641072668,173.47576947239563,False,False,False,True
2026-05-20,2026-05-20,GATECH.NS,0.5199999809265137,0.4965395515760302,0.5687465067665123,True,False,False,False
2026-05-20,2026-05-20,GATECHDVR.NS,0.5,0.4741501025432635,0.5924289055666879,True,False,False,False
2026-05-20,2026-05-20,GATEWAY.NS,54.93000030517578,56.987960472945225,59.24266074971452,False,False,False,False
2026-05-20,2026-05-20,GAYAHWS.NS,2.309999942779541,2.3496013162662908,2.3917325591437546,False,False,False,False
2026-05-20,2026-05-20,GEECEE.NS,337.1499938964844,297.10381062870334,320.2590144172277,True,True,True,False
2026-05-20,2026-05-20,GEEKAYWIRE.NS,24.280000686645508,25.6708713846534,29.65007105132754,False,False,False,False
2026-05-20,2026-05-20,GENCON.NS,38.72999954223633,42.24221578494914,43.33327503702864,False,False,False,False
2026-05-20,2026-05-20,GENESYS.NS,201.3000030517578,257.42164317310045,391.4875799723364,False,False,False,False
2026-05-20,2026-05-20,GENUSPAPER.NS,12.760000228881836,12.766613661640905,14.371247606540258,False,False,False,False
2026-05-20,2026-05-20,GENUSPOWER.NS,309.95001220703125,291.3535813655509,297.2923065741003,True,True,True,False
2026-05-20,2026-05-20,GEOJITFSL.NS,74.66999816894531,66.89930414553076,71.2032226479393,True,True,True,False
2026-05-20,2026-05-20,GESHIP.NS,1665.4000244140625,1460.510002404269,1238.679646479739,True,True,True,True
2026-05-20,2026-05-20,GFLLIMITED.NS,45.90999984741211,46.65189892589259,53.5613465866892,False,False,False,False
2026-05-20,2026-05-20,GHCL.NS,455.3999938964844,488.0118444576408,533.038400427648,False,False,False,False
2026-05-20,2026-05-20,GHCLTEXTIL.NS,91.23999786376953,84.16192505867514,80.83137326863765,True,True,True,True
2026-05-20,2026-05-20,GICHSGFIN.NS,149.13999938964844,151.63828368430424,163.576376855655,False,False,False,False
2026-05-20,2026-05-20,GICL.NS,40.2400016784668,41.53700501462312,57.70664147647022,False,False,False,False
2026-05-20,2026-05-20,GICRE.NS,386.3999938964844,387.5025591908133,381.22400542749045,False,True,False,True
2026-05-20,2026-05-20,GILLANDERS.NS,88.29000091552734,92.91808396299368,101.25268069098597,False,False,False,False
2026-05-20,2026-05-20,GILLETTE.NS,7684.5,7930.084891824407,8343.06915359777,False,False,False,False
2026-05-20,2026-05-20,GINNIFILA.NS,41.41999816894531,40.99979275995132,39.96138775516278,True,True,True,True
2026-05-20,2026-05-20,GIPCL.NS,143.77000427246094,147.01243927652087,158.12905123815952,False,False,False,False
2026-05-20,2026-05-20,GKWLIMITED.NS,1666.4000244140625,1636.6488308479315,1716.5555478416331,True,False,False,False
2026-05-20,2026-05-20,GLAND.NS,2221.800048828125,1829.1985068229922,1784.893357805154,True,True,True,True
2026-05-20,2026-05-20,GLAXO.NS,2288.5439453125,2375.87337133209,2514.9530856888714,False,False,False,False
2026-05-20,2026-05-20,GLENMARK.NS,2379.0,2255.8238637782993,2035.797123037992,True,True,True,True
2026-05-20,2026-05-20,GLOBAL.NS,102.36000061035156,101.819823174838,87.33595887234104,True,True,True,True
2026-05-20,2026-05-20,GLOBALVECT.NS,166.24000549316406,175.10998985822948,192.42346119574086,False,False,False,False
2026-05-20,2026-05-20,GLOBE.NS,2.4600000381469727,2.49319199235944,2.6123114424125347,False,False,False,False
2026-05-20,2026-05-20,GLOBUSSPR.NS,877.5999755859375,961.9162394360884,988.1061593203964,False,False,False,False
2026-05-20,2026-05-20,GLOSTERLTD.NS,647.6500244140625,608.4099756383246,616.3179683344342,True,True,True,False
2026-05-20,2026-05-20,GMBREW.NS,915.0,961.1020518809455,943.2024899471162,False,False,False,True
2026-05-20,2026-05-20,GMDCLTD.NS,642.7999877929688,642.9712721535802,556.9251414028273,False,True,False,True
2026-05-20,2026-05-20,GMMPFAUDLR.NS,863.5,903.4025082790681,1019.5502725702096,False,False,False,False
2026-05-20,2026-05-20,GMRAIRPORT.NS,94.5,95.91228045671582,94.2911925813959,False,True,False,True
2026-05-20,2026-05-20,GMRP&UI.NS,112.12999725341797,107.84476095564881,109.7270390842058,True,True,True,False
2026-05-20,2026-05-20,GNA.NS,364.95001220703125,402.49735442477083,371.3546910589998,False,False,False,True
2026-05-20,2026-05-20,GNFC.NS,520.4500122070312,471.77251158765614,480.32244488447947,True,True,True,False
2026-05-20,2026-05-20,GOACARBON.NS,395.8500061035156,370.74870491304057,406.14551289637296,True,False,False,False
2026-05-20,2026-05-20,GOCLCORP.NS,298.25,297.05502385855715,303.92453227640283,True,False,False,False
2026-05-20,2026-05-20,GOCOLORS.NS,254.39999389648438,292.7304802704718,468.45853909190345,False,False,False,False
2026-05-20,2026-05-20,GODAVARIB.NS,326.3500061035156,305.77849664238846,283.95731374500554,True,True,True,True
2026-05-20,2026-05-20,GODFRYPHLP.NS,2305.300048828125,2217.3567667159687,2408.7992592890487,True,False,False,False
2026-05-20,2026-05-20,GODIGIT.NS,311.1000061035156,318.29311843971277,330.90379788853204,False,False,False,False
2026-05-20,2026-05-20,GODREJAGRO.NS,574.2000122070312,584.5408045462043,620.7311307848692,False,False,False,False
2026-05-20,2026-05-20,GODREJCP.NS,1022.9000244140625,1070.8319657476593,1132.3211792336256,False,False,False,False
2026-05-20,2026-05-20,GODREJIND.NS,1124.1500244140625,1003.9324869257697,1021.0834917327032,True,True,True,False
2026-05-20,2026-05-20,GODREJPROP.NS,1719.4000244140625,1749.2317106852443,1910.9012102310967,False,False,False,False
2026-05-20,2026-05-20,GOKEX.NS,681.4000244140625,685.1642201288124,741.4244489609791,False,False,False,False
2026-05-20,2026-05-20,GOKUL.NS,41.11000061035156,39.9583053073745,40.660367313737034,True,True,True,False
2026-05-20,2026-05-20,GOKULAGRO.NS,232.61000061035156,213.11264407916394,183.7168729307894,True,True,True,True
2026-05-20,2026-05-20,GOLDIAM.NS,380.54998779296875,368.7861455860589,357.5454044085164,True,True,True,True
2026-05-20,2026-05-20,GOLDTECH.NS,40.08000183105469,40.627715043565345,50.39646051139783,False,False,False,False
2026-05-20,2026-05-20,GOODLUCK.NS,1348.5999755859375,1221.7508453935445,1124.4813202330865,True,True,True,True
2026-05-20,2026-05-20,GOODYEAR.NS,736.25,977.0358659203299,1140.6533361783977,False,False,False,False
2026-05-20,2026-05-20,GOPAL.NS,291.6000061035156,290.796786613901,310.4142699950896,True,False,False,False
2026-05-20,2026-05-20,GOYALALUM.NS,6.760000228881836,6.843926944551978,7.249660816075713,False,False,False,False
2026-05-20,2026-05-20,GPIL.NS,305.8500061035156,285.2577890212867,257.26420018036646,True,True,True,True
2026-05-20,2026-05-20,GPPL.NS,154.1999969482422,157.36957688212985,161.8074594850282,False,False,False,False
2026-05-20,2026-05-20,GPTHEALTH.NS,141.91000366210938,135.39547605722234,139.44920343995517,True,True,True,False
2026-05-20,2026-05-20,GPTINFRA.NS,118.83792114257812,112.91004850859161,112.8103722142702,True,True,True,True
2026-05-20,2026-05-20,GRANULES.NS,758.6500244140625,675.6258038532017,596.0463456728344,True,True,True,True
2026-05-20,2026-05-20,GRAPHITE.NS,740.5499877929688,697.3324746317352,623.0198582514822,True,True,True,True
2026-05-20,2026-05-20,GRASIM.NS,2971.10009765625,2818.6945562639203,2767.762566617051,True,True,True,True
2026-05-20,2026-05-20,GRAUWEIL.NS,64.04000091552734,89.04327479392599,103.51232746982349,False,False,False,False
2026-05-20,2026-05-20,GRAVITA.NS,1615.300048828125,1616.373369931483,1660.26765299148,False,False,False,False
2026-05-20,2026-05-20,GREAVESCOT.NS,168.0399932861328,160.33318769013135,176.23868243743564,True,False,False,False
2026-05-20,2026-05-20,GREENLAM.NS,235.92999267578125,227.01673240796092,238.31482164607948,True,False,False,False
2026-05-20,2026-05-20,GREENPANEL.NS,183.3300018310547,209.03417221909226,235.62740595441292,False,False,False,False
2026-05-20,2026-05-20,GREENPLY.NS,253.5,240.36564915782188,256.34906919888755,True,False,False,False
2026-05-20,2026-05-20,GREENPOWER.NS,11.020000457763672,10.99016787408187,11.79020537909485,True,False,False,False
2026-05-20,2026-05-20,GRINDWELL.NS,1928.800048828125,1639.5616733695042,1627.205533897038,True,True,True,True
2026-05-20,2026-05-20,GRINFRA.NS,940.2000122070312,924.3191038922625,1027.8071815366293,True,False,False,False
2026-05-20,2026-05-20,GRMOVER.NS,165.22999572753906,162.57956804130512,147.9656127496572,True,True,True,True
2026-05-20,2026-05-20,GROBTEA.NS,871.5,911.1190188365464,964.1652226217136,False,False,False,False
2026-05-20,2026-05-20,GRPLTD.NS,1594.800048828125,1835.040453375354,1995.9337582564535,False,False,False,False
2026-05-20,2026-05-20,GRSE.NS,2647.39990234375,2661.439776417974,2493.4172044770394,False,True,False,True
2026-05-20,2026-05-20,GRWRHITECH.NS,5635.2998046875,4400.201662008316,3826.738428291756,True,True,True,True
2026-05-20,2026-05-20,GSFC.NS,177.3000030517578,169.20569132704142,177.89559096033113,True,False,False,False
2026-05-20,2026-05-20,GSLSU.NS,54.70000076293945,62.312786616689735,89.71466961206784,False,False,False,False
2026-05-20,2026-05-20,GTECJAINX.NS,18.610000610351562,19.6237027399969,23.17763919697668,False,False,False,False
2026-05-20,2026-05-20,GTL.NS,7.349999904632568,7.281384226629584,8.031269035096749,True,False,False,False
2026-05-20,2026-05-20,GTLINFRA.NS,1.309999942779541,1.2269658024342616,1.307733708112714,True,True,True,False
2026-05-20,2026-05-20,GTPL.NS,67.83999633789062,67.83931713372391,85.91006772230509,True,False,False,False
2026-05-20,2026-05-20,GUFICBIO.NS,285.6499938964844,293.12063280595,320.45786918724815,False,False,False,False
2026-05-20,2026-05-20,GUJALKALI.NS,717.25,657.3621289010084,582.3944739007487,True,True,True,True
2026-05-20,2026-05-20,GUJAPOLLO.NS,378.95001220703125,414.5392326857419,411.8717946446078,False,False,False,True
2026-05-20,2026-05-20,GUJGASLTD.NS,372.6000061035156,372.8012903464209,400.9879309354852,False,False,False,False
2026-05-20,2026-05-20,GUJRAFFIA.NS,37.279998779296875,39.60396614731532,43.57168898563595,False,False,False,False
2026-05-20,2026-05-20,GUJTHEM.NS,355.6000061035156,339.63967607594566,344.3942416777658,True,True,True,False
2026-05-20,2026-05-20,GULFOILLUB.NS,901.6500244140625,972.9223108004744,1065.0749275085332,False,False,False,False
2026-05-20,2026-05-20,GULFPETRO.NS,32.959999084472656,32.5206284878305,36.2592375029143,True,False,False,False
2026-05-20,2026-05-20,GULPOLY.NS,197.80999755859375,174.51906585920923,162.57810733660187,True,True,True,True
2026-05-20,2026-05-20,GVPTECH.NS,6.519999980926514,6.880417331043014,8.164997208466582,False,False,False,False
2026-05-20,2026-05-20,GVT&D.NS,4679.39990234375,4148.511318697069,3352.586617264588,True,True,True,True
2026-05-20,2026-05-20,HAL.NS,4326.5,4297.711988670667,4312.3658826246065,True,True,True,False
2026-05-20,2026-05-20,HAPPSTMNDS.NS,374.1499938964844,379.14098320184394,456.7692438059494,False,False,False,False
2026-05-20,2026-05-20,HAPPYFORGE.NS,1380.199951171875,1313.310387122728,1154.4970257627645,True,True,True,True
2026-05-20,2026-05-20,HARDWYN.NS,26.290000915527344,22.489119268906382,18.582835084129634,True,True,True,True
2026-05-20,2026-05-20,HARIOMPIPE.NS,311.79998779296875,322.9757487820891,377.6139762363985,False,False,False,False
2026-05-20,2026-05-20,HARRMALAYA.NS,212.22000122070312,202.5561342046255,193.71993209888984,True,True,True,True
2026-05-20,2026-05-20,HARSHA.NS,404.3500061035156,384.99241672666074,387.01672263135526,True,True,True,False
2026-05-20,2026-05-20,HATHWAY.NS,10.149999618530273,10.72083749036045,12.210620986862306,False,False,False,False
2026-05-20,2026-05-20,HATSUN.NS,928.9760131835938,939.3635261337149,948.6979715765304,False,False,False,False
2026-05-20,2026-05-20,HAVELLS.NS,1201.8094482421875,1262.7598825614555,1381.433971208879,False,False,False,False
2026-05-20,2026-05-20,HAVISHA.NS,1.5800000429153442,1.554513639920913,1.758790505062341,True,False,False,False
2026-05-20,2026-05-20,HBLENGINE.NS,767.6500244140625,766.0043562431694,758.099993190183,True,True,True,True
2026-05-20,2026-05-20,HCC.NS,20.899999618530273,19.98517828918681,22.12618651362875,True,False,False,False
2026-05-20,2026-05-20,HCG.NS,652.0499877929688,592.4101194442776,605.2618820982303,True,True,True,False
2026-05-20,2026-05-20,HCL-INSYS.NS,11.529999732971191,12.159489362727443,13.438823578134247,False,False,False,False
2026-05-20,2026-05-20,HCLTECH.NS,1169.800048828125,1284.8731728993405,1447.0580018613268,False,False,False,False
2026-05-20,2026-05-20,HDBFS.NS,673.4000244140625,668.8428343146277,718.051109811918,True,False,False,False
2026-05-20,2026-05-20,HDFCAMC.NS,2627.823974609375,2610.4413719711674,2578.300469798644,True,True,True,True
2026-05-20,2026-05-20,HDFCBANK.NS,759.5,801.1381901958241,884.3033552450903,False,False,False,False
2026-05-20,2026-05-20,HDFCLIFE.NS,605.0999755859375,623.4508455575186,686.5321208352213,False,False,False,False
2026-05-20,2026-05-20,HEADSUP.NS,7.130000114440918,7.456481987594028,8.728728363716534,False,False,False,False
2026-05-20,2026-05-20,HECPROJECT.NS,121.69000244140625,123.48439956803405,125.25079586298642,False,False,False,False
2026-05-20,2026-05-20,HEG.NS,593.0499877929688,588.6966891446486,546.8539325420296,True,True,True,True
2026-05-20,2026-05-20,HEIDELBERG.NS,157.94000244140625,157.73595430056037,172.80412967428802,True,False,False,False
2026-05-20,2026-05-20,HEMIPROP.NS,144.91000366210938,137.16753796478085,138.7069366024372,True,True,True,False
2026-05-20,2026-05-20,HERANBA.NS,189.02999877929688,206.62405367332133,243.95133708786054,False,False,False,False
2026-05-20,2026-05-20,HERITGFOOD.NS,328.45001220703125,346.9468977112586,396.1742546770626,False,False,False,False
2026-05-20,2026-05-20,HEROMOTOCO.NS,4968.0,5207.53898111489,5198.499775666909,False,False,False,True
2026-05-20,2026-05-20,HESTERBIO.NS,1839.0999755859375,1594.7968147249076,1643.6414196920607,True,True,True,False
2026-05-20,2026-05-20,HEXATRADEX.NS,165.27000427246094,164.35322019612087,170.80512817314002,True,False,False,False
2026-05-20,2026-05-20,HEXT.NS,512.2000122070312,484.9635005739203,605.3390019855683,True,False,False,False
2026-05-20,2026-05-20,HFCL.NS,139.33999633789062,107.94259025941197,85.90606235685986,True,True,True,True
2026-05-20,2026-05-20,HGINFRA.NS,594.75,593.2809967894308,746.7359870379564,True,False,False,False
2026-05-20,2026-05-20,HGS.NS,401.1000061035156,403.863708909102,452.57331800484684,False,False,False,False
2026-05-20,2026-05-20,HIKAL.NS,204.69000244140625,192.88854085794154,229.13078706267288,True,False,False,False
2026-05-20,2026-05-20,HILTON.NS,21.440000534057617,22.898079880835194,36.5378988370013,False,False,False,False
2026-05-20,2026-05-20,HIMATSEIDE.NS,76.63999938964844,87.17550357759586,107.706862500793,False,False,False,False
2026-05-20,2026-05-20,HINDALCO.NS,1085.5,1006.720850453718,883.8400737146977,True,True,True,True
2026-05-20,2026-05-20,HINDCOMPOS.NS,405.54998779296875,431.7650021318767,438.74674020768794,False,False,False,False
2026-05-20,2026-05-20,HINDCOPPER.NS,554.5999755859375,546.454868993367,454.4754742176245,True,True,True,True
2026-05-20,2026-05-20,HINDOILEXP.NS,165.57000732421875,153.8641945221783,156.07752554798103,True,True,True,False
2026-05-20,2026-05-20,HINDPETRO.NS,382.75,380.69769966292864,404.1449641639007,True,False,False,False
2026-05-20,2026-05-20,HINDUNILVR.NS,2209.300048828125,2251.2480059003738,2324.185222899607,False,False,False,False
2026-05-20,2026-05-20,HINDWAREAP.NS,216.6300048828125,219.64337301357338,252.36638278351538,False,False,False,False
2026-05-20,2026-05-20,HINDZINC.NS,630.4500122070312,597.7174609508044,549.9657368503576,True,True,True,True
2026-05-20,2026-05-20,HIRECT.NS,973.5999755859375,850.8934665949644,757.2496746694767,True,True,True,True
2026-05-20,2026-05-20,HISARMETAL.NS,147.39999389648438,153.0445684290878,166.37641439969553,False,False,False,False
2026-05-20,2026-05-20,HITECH.NS,85.58000183105469,86.14355931442904,93.13583074330924,False,False,False,False
2026-05-20,2026-05-20,HITECHCORP.NS,140.8800048828125,140.78281331758836,163.23966192563037,True,False,False,False
2026-05-20,2026-05-20,HLEGLAS.NS,306.20001220703125,324.7920128450671,378.6938862188013,False,False,False,False
2026-05-20,2026-05-20,HLVLTD.NS,7.829999923706055,8.160600518749382,9.815597334259333,False,False,False,False
2026-05-20,2026-05-20,HMAAGRO.NS,24.010000228881836,24.515336834404486,28.510744010776314,False,False,False,False
2026-05-20,2026-05-20,HMVL.NS,64.45999908447266,65.77228918239865,72.15625582397129,False,False,False,False
2026-05-20,2026-05-20,HNDFDS.NS,522.2000122070312,506.61055811402935,513.1370150337926,True,True,True,False
2026-05-20,2026-05-20,HOMEFIRST.NS,1074.0804443359375,1100.0477496632084,1129.0184320762648,False,False,False,False
2026-05-20,2026-05-20,HONASA.NS,356.75,330.3507957904501,303.2760553111587,True,True,True,True
2026-05-20,2026-05-20,HONAUT.NS,30180.0,30160.856210764872,33138.80445690584,True,False,False,False
