Date,Close,High,Low,Open,Volume,dist_ema_10,dist_ema_21,dist_ema_50,dist_ema_200,spread_ema_10_21,spread_ema_21_50,spread_ema_50_200,rsi_7,rsi_14,rsi_28,adx_14,natr_5,natr_14,natr_21,gk_vol_21,vol_zscore_5,vol_zscore_20,dist_ema_10_roc_1d,dist_ema_10_roc_5d,dist_ema_21_roc_1d,dist_ema_21_roc_5d,dist_ema_50_roc_1d,dist_ema_50_roc_5d,dist_ema_200_roc_1d,dist_ema_200_roc_5d,rsi_14_roc_1d,rsi_14_roc_5d,adx_14_roc_1d,adx_14_roc_5d,natr_14_roc_1d,natr_14_roc_5d,gk_vol_21_roc_1d,gk_vol_21_roc_5d
2025-05-30,24750.69921875,24863.94921875,24717.400390625,24812.599609375,853900,-0.0012064734305740972,0.005648274598323533,0.02494975221241347,0.04574967205321581,0.006863028089941428,0.019193069884994675,0.020293599560275523,50.199708604522876,55.51504944363494,56.68416188931309,0.0,0.9642029402572648,1.1695751504115588,1.2016302805086376,0.007259811653436748,1.3475281497384621,3.072110073639864,-0.0030767684829120056,-0.006517057019841512,-0.0039385769058211725,-0.009502712486358115,-0.004481311779072433,-0.010707269722204215,-0.003985314427460557,-0.006983080124888373,-1.9214408452819356,-3.8191943305391334,0.0,0.0,-0.04036857965142149,-0.13813350356389953,-5.846975085843729e-05,-0.0003700072555572805
2025-06-02,24716.599609375,24754.400390625,24526.150390625,24669.69921875,311100,-0.0021139752435138087,0.003873744072404075,0.022593754925671245,0.043848701615341025,0.006000404021470352,0.01864777414869513,0.02078532808095892,48.410848956072286,54.70438932267897,56.29117944501186,0.0,0.9571202326367156,1.1534944190441785,1.1899633341880655,0.007057436265014095,-1.0174542012249372,-0.6654409411988051,-0.0009075018129397114,-0.011338181786649344,-0.001774530525919458,-0.015358460845912386,-0.0023559972867422257,-0.017524612224566815,-0.0019009704378747869,-0.014531696256337441,-0.8106601209559727,-6.74432168823256,0.0,0.0,-0.016080731367380308,-0.11820055108656202,-0.00020237538842265285,-0.0005952817265022477
2025-06-03,24542.5,24845.099609375,24502.150390625,24786.30078125,349300,-0.007493025404107295,-0.0029075499713717024,0.014778295515185164,0.03611974427537136,0.004620093913801065,0.017737417915509313,0.021030651576314525,39.934344188671375,50.6386175612061,54.298037570624274,0.0,1.0506016269528713,1.1785121962430378,1.2078791745985171,0.00721348451882083,-0.6496769823571751,-0.42208160126562466,-0.005379050160593486,-0.009261184825415441,-0.0067812940437757775,-0.013895371078156134,-0.007815459410486081,-0.016733188327225333,-0.007728957339969665,-0.014321609233436172,-4.065771761472874,-6.995143102601126,0.0,0.0,0.025017777198859337,-0.1139011638675691,0.00015604825380673495,-0.00013467674754603053
2025-06-04,24620.19921875,24644.25,24530.44921875,24560.44921875,280900,-0.0035625987113985587,0.0002264946973359396,0.017273271305898286,0.038992674266357726,0.0038026406915621694,0.017042916478352862,0.021350608113961077,44.95285174040558,52.341046002107596,55.03490022982298,0.0,0.9302738684238606,1.123895224564254,1.1687414054339156,0.007185053284727491,-0.614335647155332,-0.8705129217753813,0.003930426692708737,-0.002574226485597425,0.003134044668707642,-0.007026902168342183,0.0024949757907131217,-0.010027916890970288,0.0028729299909863656,-0.007835280015747521,1.7024284409014996,-3.7128787173262126,0.0,0.0,-0.05461697167878388,-0.11648469051398047,-2.84312340933391e-05,-8.417398445998998e-05
2025-06-05,24750.900390625,24899.849609375,24613.099609375,24691.19921875,388400,0.0014127079666661883,0.0050305533987442105,0.02176515045518409,0.044045995323762036,0.00361274168312077,0.01665083414613412,0.021806229013244482,52.70731817000342,55.14359691077222,56.264993361210685,0.0,0.9719978665498011,1.1208591265003343,1.1623779629842523,0.007322039450759216,-0.20415441519661737,-0.12272746546868583,0.004975306678064747,-0.0004575870856717201,0.004804058701408271,-0.004556298105400495,0.004491879149285803,-0.007665913536301815,0.00505332105740431,-0.005688991156914333,2.802550908664621,-2.2928933781446617,0.0,0.0,-0.00303609806391969,-0.08908460356264603,0.00013698616603172523,3.7580464640309466e-06
2025-06-06,25003.05078125,25029.5,24671.44921875,24748.69921875,335600,0.009482848710355131,0.013861963592784786,0.0308737112928341,0.05410869638760351,0.004337978488712421,0.016779155655238725,0.022539118846701473,64.09228596330013,60.02718057973716,58.534461910440434,0.0,1.0561620562200493,1.1325892796291144,1.1640543331596405,0.007337915299579017,0.06283774355406642,-0.48595673546569323,0.008070140743688942,0.010689322140929228,0.008831410194040577,0.008213688994461253,0.00910856083765001,0.005923959080420628,0.010062701063841474,0.008359024334387698,4.8835836689649454,4.512131136102219,0.0,0.0,0.011730153128780119,-0.03698587078244442,1.587584881980117e-05,7.81036461422694e-05
2025-06-09,25103.19921875,25160.099609375,25077.150390625,25160.099609375,279200,0.01103980630255521,0.016267073015197316,0.03358406384980247,0.057716968676247746,0.005170188829417701,0.017039803113198172,0.02334875862593815,67.69581462053168,61.80579135541008,59.4021757626352,0.0,0.9666813847493261,1.0921809891780698,1.1339914423726267,0.007213053421757678,-1.0151217130050407,-0.8285106989244109,0.0015569575922000783,0.013153781546069018,0.0024051094224125293,0.012393328942793241,0.00271035255696837,0.010990308924131224,0.003608272288644236,0.01386826706090672,1.7786107756729166,7.101402032731109,0.0,0.0,-0.04040829045104455,-0.06131342986610866,-0.00012486187782133947,0.00015561715674358278
2025-06-10,25104.25,25199.30078125,25055.44921875,25196.05078125,307300,0.009048961669119048,0.01480496914416806,0.0322660594804989,0.057153655922102795,0.005704388680533113,0.017206350843016253,0.0241096723204567,67.73544979404608,61.82498459031922,59.411417540233494,0.0,0.887916092133227,1.0550553809343346,1.107233157836117,0.0069078429433438995,-0.24159793047022293,-0.5939090187228933,-0.0019908446334361615,0.016541987073226343,-0.001462103871029255,0.01771251911553976,-0.0013180043693035715,0.017487763965313735,-0.0005633127541449512,0.021033911646731435,0.019193234909138823,11.186367029113121,0.0,0.0,-0.03712560824373523,-0.12345681530870323,-0.0003052104784137784,-0.0003056415754769306
2025-06-11,25141.400390625,25222.400390625,25081.30078125,25134.150390625,301200,0.00860893295044136,0.01480235008139826,0.03242544008681107,0.058099874231139687,0.0061405535174466055,0.017366031921387696,0.02486807584106973,69.28964193853466,62.54168014306887,59.74738114481362,0.0,0.8215280736688906,1.0183340681595057,1.07967452684368,0.006623068487397209,-0.5026956790114754,-0.6153422391733374,-0.0004400287186776871,0.012171531661839919,-2.619062769800354e-06,0.01457585538406232,0.0001593806063121747,0.015152168780912786,0.000946218309036892,0.01910719996478196,0.7166955527496484,10.20063414096127,0.0,0.0,-0.03672131277482893,-0.10556115640474828,-0.0002847744559466908,-0.0005619847973302823
2025-06-12,24888.19921875,25196.19921875,24825.900390625,25164.44921875,328300,-0.0012676003361533669,0.004163892475648537,0.021145694537613353,0.04694942088357666,0.0054383865123731195,0.01691138487373627,0.025269387594732542,50.10002985697494,54.96730297548737,56.44512051545833,0.0,0.9614785440270439,1.0614909114408628,1.1095724698664515,0.006694734062690805,0.799484686051973,-0.3817172035573718,-0.009876533286594727,-0.002680308302819555,-0.010638457605749723,-0.0008666609230956737,-0.01127974554919772,-0.0006194559175707361,-0.011150453347563025,0.0029034255598146264,-7.5743771675814955,-0.17629393528484627,0.0,0.0,0.04315684328135716,-0.05936821505947143,7.166557529359602e-05,-0.0006273053880684115
2025-06-13,24718.599609375,24754.349609375,24473.0,24473.0,318700,-0.0066152368864380185,-0.002435994213347596,0.013623201440927523,0.03940324735302407,0.004207073460631145,0.016098411291024146,0.025433559408909182,41.1863486799954,50.551073937068594,54.35817669944796,0.0,1.1104010925938135,1.1124118578876045,1.1439720634753938,0.005928832427262144,0.6292432963246299,-0.4071827530804887,-0.005347636550284651,-0.016098085596793148,-0.006599886688996133,-0.01629795780613238,-0.007522493096685829,-0.017250509851906577,-0.007546173530552591,-0.014705449034579439,-4.416229038418777,-9.476106642668569,0.0,0.0,0.05092094644674172,-0.020177421741509827,-0.0007659016354286605,-0.0014090828723168731
2025-06-16,24946.5,24967.099609375,24703.599609375,24732.349609375,305800,0.002080137265565692,0.006142897062196084,0.022048009681302033,0.04847527663780543,0.004054326241528627,0.01580800566753169,0.02585716786899671,54.013182739040055,55.70147800480522,56.59454415352104,0.0,1.0914576397855895,1.0989644213072562,1.1298421441449953,0.006000207700551695,-0.5852135929079105,-0.5168071599557035,0.00869537415200371,-0.008959669036989517,0.00857889127554368,-0.010124175953001233,0.00842480824037451,-0.011536054168500436,0.00907202928478136,-0.009241692038442315,5.150404067736623,-6.104313350604862,0.0,0.0,-0.013447436580348304,0.0067834321291864175,7.137527328955097e-05,-0.0012128457212059827
2025-06-17,24853.400390625,24982.05078125,24813.69921875,24977.849609375,242400,-0.0013582615616744855,0.002170438960188962,0.017506189303732666,0.04409943659189389,0.0035334999390087825,0.015302537120787009,0.026135710590968163,48.92755649328629,53.260965990923815,55.44366644946062,0.0,1.0119126261779312,1.0726737518915335,1.1123270440792514,0.005993490784280887,-1.6956779589390671,-0.8708420717788632,-0.0034383988272401775,-0.010407223230793534,-0.003972458102007121,-0.012634530183979099,-0.004541820377569367,-0.014759870176766231,-0.004375840045911544,-0.013054219330208908,-2.4405120138814027,-8.564018599395403,0.0,0.0,-0.02629066941572278,0.01761837095719887,-6.716916270807852e-06,-0.0009143521590630121
2025-06-18,24812.05078125,24947.55078125,24750.44921875,24788.349609375,237600,-0.002472055504896443,0.0004573312561319342,0.015183776788809238,0.041923139106089705,0.0029366463137141282,0.014719713747499258,0.026339430287057385,46.6515120538814,52.167704147410134,54.929178116372746,0.0,0.9697548658559927,1.0544554471731575,1.0989520665060073,0.005986058042704624,-1.1312430975350267,-0.8550487183875805,-0.0011137939432219576,-0.011080988455337804,-0.0017131077040570277,-0.014345018825266327,-0.002322412514923428,-0.017241663298001836,-0.0021762974858041823,-0.016176735125049982,-1.0932618435136803,-10.373975995658732,0.0,0.0,-0.018218304718375933,0.036121379013651866,-7.432741576262995e-06,-0.0006370104446925843
2025-06-19,24793.25,24863.099609375,24733.400390625,24803.25,274600,-0.002642568327297458,-0.0002734102938312227,0.013841443328456996,0.0407076937015441,0.0023754352835099832,0.014118713823983354,0.026499459604733447,45.528052205467574,51.64859008825798,54.68988546873395,0.0,0.8810168072594975,1.0172456189796442,1.0723252949149154,0.0058304284286893535,-0.03346346223328605,-0.5672136681518665,-0.00017051282240101474,-0.001374967991144091,-0.0007307415499631569,-0.004437302769479759,-0.0013423334603522418,-0.007304251209156357,-0.0012154454045456078,-0.006241727182032565,-0.5191140591521517,-3.3187128872293883,0.0,0.0,-0.03720982819351337,-0.044245292461218666,-0.00015562961401527093,-0.0008643056340014513
2025-06-20,25112.400390625,25136.19921875,24783.650390625,24787.650390625,574700,0.008326652820583053,0.011437395619240818,0.02581027688129599,0.05353700163973742,0.003085054619905276,0.01421035184610269,0.027029096299110177,63.11821987467652,59.09057245226435,57.917223051426944,0.0,0.9766327450292313,1.0328579888251839,1.0751346827634767,0.005754698793541947,1.7546550561267107,1.2353008732014634,0.010969221147880511,0.014941889707021072,0.011710805913072041,0.013873389832588415,0.011968833552838995,0.012187075440368468,0.01282930793819332,0.014133754286713346,7.441982364006364,8.539498515195753,0.0,0.0,0.015612369845539709,-0.07955386906242068,-7.57296351474061e-05,-0.0001741336337201969
2025-06-23,24971.900390625,25057.0,24824.849609375,24939.75,248500,0.0021959268980158288,0.005250477864309734,0.019268761364842818,0.04714621898475004,0.0030478580927267513,0.013945065244152309,0.027350448357289163,54.13906329021698,55.071964062988286,56.09318234463353,0.0,1.0160015557622681,1.0467283401032546,1.0845320078368632,0.005756785921391864,-0.46068284117785097,-0.7809600803409024,-0.006130725922567224,0.00011578963245013679,-0.006186917754931084,-0.0008924191978863499,-0.006541515516453173,-0.0027792483164592145,-0.0063907826549873745,-0.001329057653055389,-4.018608389276061,-0.6295139418169313,0.0,0.0,0.01387035127807068,-0.052236081204001694,2.0871278499168602e-06,-0.00024342177915983101
2025-06-24,25044.349609375,25317.69921875,24999.69921875,25179.900390625,450200,0.004171742368622743,0.007418983049238006,0.021335694192022536,0.04966008755763343,0.003233750307448134,0.013814223651674376,0.027732697022812156,57.75453578524785,56.7069634822824,56.820387889725126,0.0,1.0865991213477328,1.0677750089576232,1.095649455396,0.005948837877818492,0.62436822803088,0.499927419472811,0.0019758154706069147,0.0055300039302972285,0.0021685051849282717,0.005248544089049043,0.0020669328271797176,0.0038295048882898697,0.002513868572883389,0.005560650965739544,1.634999419294111,3.4459974913585825,0.0,0.0,0.021046668854368678,-0.004898742933910238,0.0001920519564266275,-4.4652906462395656e-05
2025-06-25,25244.75,25266.80078125,25125.05078125,25150.349609375,260600,0.009965382369743248,0.01405310408902162,0.02831828374350659,0.05744838673686717,0.004047387950750454,0.014067487784380035,0.028327905332301277,66.32243691156906,60.941142761338696,58.77880383016493,0.0,1.0386142885834817,1.0465757812666767,1.0771531042384102,0.005607032791412271,-0.698530183619314,-0.6272512494938108,0.005793640001120505,0.012437437874639691,0.0066341210397836145,0.013595772832889687,0.006982589551484054,0.013134506954697351,0.0077882991792337375,0.015525247630777464,4.234179279056299,8.773438613928562,0.0,0.0,-0.02119922769094651,-0.007879665906480815,-0.00034180508640622043,-0.0003790252512923531
2025-06-26,25549.0,25565.30078125,25259.900390625,25268.94921875,428900,0.01803988626334227,0.02382897605710543,0.03905270507786957,0.06944582721539698,0.005686505874550442,0.014869406294196363,0.029250799299203656,75.2230664955912,66.32587616044496,61.52617805706207,0.0,1.0719269667843863,1.0498653834053195,1.0733889401867414,0.005675244204573142,0.26351955618222184,0.5243337754655681,0.008074503893599021,0.020682454590639728,0.00977587196808381,0.02410238635093665,0.010734421334362983,0.025211261749412576,0.011997440478529811,0.028738133513852883,5.384733399106267,14.67728607218698,0.0,0.0,0.003289602138642822,0.03261976442567538,6.821141316087041e-05,-0.00015518422411621175
2025-06-27,25637.80078125,25654.19921875,25523.55078125,25576.650390625,564000,0.01758597097742205,0.024835894546983338,0.04092257406646767,0.0723822226058764,0.007124630032583406,0.01569683459086419,0.0302228516540942,77.26874107030042,67.72446175241916,62.286975526770036,0.0,0.9564899352612809,1.0078978572214519,1.0430006944635897,0.005561445002656014,1.2920357531663746,2.3138738197697815,-0.0004539152859202207,0.009259318156838996,0.001006918489877908,0.01339849892774252,0.001869868988598096,0.015112297185171677,0.002936395390479421,0.018845220966138984,1.3985855919741965,8.633889300154813,0.0,0.0,-0.041967526183867676,-0.024960131603732005,-0.00011379920191712748,-0.00019325379088593313
2025-06-30,25517.05078125,25669.349609375,25473.30078125,25661.650390625,271000,0.010442955771210878,0.018157044064794996,0.034558628353514885,0.06661687553631346,0.007634362978656637,0.016109090816913408,0.030987366306942706,68.32014483535312,63.84160323498923,60.59723069776305,0.0,0.9224739760049357,0.995212920812216,1.0346205421855934,0.0055699678192468,-0.9634377783148527,-0.6764184590735837,-0.0071430152062111705,0.00824702887319505,-0.006678850482188341,0.012906566200485262,-0.006363945712952783,0.015289866988672067,-0.005765347069562943,0.019470656551563416,-3.8828585174299306,8.769639172000943,0.0,0.0,-0.012684936409235847,-0.05151541929103853,8.522816590785832e-06,-0.00018681810214506416
2025-07-01,25541.80078125,25593.400390625,25501.80078125,25551.349609375,260700,0.009326740109955791,0.017373939342135568,0.03411991279012012,0.06693322500792363,0.007972838638262092,0.01645999843362707,0.0317306647052866,69.17384485202746,64.29348643788433,60.82314089177192,0.0,0.8089893346419093,0.9488469681079229,1.0014755323440416,0.005417686183921904,-0.7083955090893685,-0.7257290696020152,-0.0011162156612550874,0.005154997741333048,-0.0007831047226594286,0.009954956292897561,-0.0004387155633947676,0.012784218598097582,0.000316349471610175,0.017273137450290202,0.45188320289509676,7.586522955601929,0.0,0.0,-0.04636595270429311,-0.11892804084970032,-0.00015228163532489576,-0.0005311516938965874
